id;coord_x;coord_y
8513;1912419.32359;4221677.63862
8514;1914440.0956;4222231.83506
8515;1915247.72473;4223167.76041
8516;1913328.20612;4224637.19173
8517;1914201.5682;4222285.6965
8518;1915512.5734;4225029.41342
8519;1914553.93459;4224079.95472
8520;1914774.23596;4222354.0016
8521;1914871.26944;4221803.51471
8522;1914538.34501;4224003.89562
8523;1915084.49249;4224649.95738
8524;1914483.38238;4225221.4307
8525;1912465.96831;4222594.1756
8526;1912566.51841;4223530.2088
8527;1914732.42698;4225415.41782
8528;1913949.37851;4222662.61139
8529;1914710.59472;4222558.7664
8530;1914260.02638;4224312.73751
8531;1915214.93875;4222460.19721
8532;1915570.62628;4225355.41261
8533;1912947.28142;4221429.35993
8534;1915446.5496;4223014.29694
8535;1915687.1822;4225263.2238
8536;1915031.18261;4223264.13884
8537;1915286.28495;4223948.19812
8538;1914830.67106;4222233.19066
8539;1914848.79814;4220861.11286
8540;1915174.55783;4222167.93188
8541;1913094.24509;4221678.48968
8542;1915031.86577;4221432.27047
8543;1913968.11846;4224593.16979
8544;1912801.47891;4221328.24866
8545;1913480.19183;4224426.01996
8546;1913818.62737;4223288.08112
8547;1914771.52235;4222410.69675
8548;1914021.66616;4224936.75661
8549;1913654.65511;4224688.95345
8550;1915012.42707;4222875.43389
8551;1915064.40581;4225463.70746
8552;1913086.75003;4222999.37863
8553;1912930.31879;4222819.70538
8554;1914234.45031;4221995.42215
8555;1915478.74065;4222699.11708
8556;1915423.66457;4222166.56872
8557;1914229.33817;4221942.10142
8558;1915025.84239;4225427.87159
8559;1912950.76762;4224868.92649
8560;1915259.62498;4222853.47175
8561;1915045.48196;4222476.42914
8562;1914385.15634;4224090.17636
8563;1915094.38845;4221758.11022
8564;1914093.49113;4224588.59685
8565;1913515.94994;4223633.09712
8566;1913433.09109;4224329.32344
8567;1915752.00763;4222777.44574
8568;1915457.2073;4222804.94657
8569;1914070.88769;4221779.78154
8570;1914833.78555;4224708.65259
8571;1913779.82287;4224116.2334
8572;1914733.99846;4223342.64089
8573;1915191.60739;4221472.06506
8574;1912684.17229;4223038.88633
8575;1915508.25435;4222929.75338
8576;1914252.76025;4223780.13515
8577;1912532.47281;4221822.98748
8578;1915278.80617;4223054.53015
8579;1914893.31444;4221810.16603
8580;1915086.98592;4225190.34381
8581;1915563.89122;4222640.44185
8582;1913117.74988;4222013.36297
8583;1914273.32522;4222187.77175
8584;1914046.10554;4222867.18489
8585;1915115.7144;4225724.00953
8586;1912935.87555;4225217.30695
8587;1914217.57362;4221685.85981
8588;1915318.84106;4225396.93478
8589;1914511.72663;4225248.1906
8590;1914487.6077;4221670.87317
8591;1914735.04253;4223360.63202
8592;1912665.10086;4221713.88466
8593;1913667.2409;4224078.50353
8594;1915096.81796;4222537.30854
8595;1915132.67063;4224989.82009
8596;1914541.21905;4221552.44495
8597;1915031.77481;4222649.85597
8598;1914453.66331;4222162.29387
8599;1913329.64752;4223621.60449
8600;1915885.85573;4223129.64421
8601;1914026.75977;4222706.44927
8602;1913170.52256;4223022.337
8603;1914203.86564;4224898.93077
8604;1914300.91869;4221842.5021
8605;1912560.09901;4221232.72385
8606;1915382.51676;4225735.75304
8607;1914748.86742;4222462.00116
8608;1912670.63041;4221754.07067
8609;1915234.74228;4222916.0468
8610;1915007.98524;4222922.93641
8611;1914465.6374;4222215.06887
8612;1913290.62787;4222901.45522
8613;1913613.36058;4223320.3381
8614;1915489.38958;4223216.39254
8615;1914918.51683;4222723.8161
8616;1914446.62102;4221304.87791
8617;1914433.76007;4221340.58944
8618;1914658.17508;4224032.98549
8619;1912746.61503;4222239.95309
8620;1915581.55064;4224616.79186
8621;1913855.65685;4223456.82751
8622;1912532.8215;4223702.01426
8623;1915258.22625;4223112.8883
8624;1915623.54625;4224619.19012
8625;1914485.17472;4221711.68402
8626;1913329.53047;4224703.30787
8627;1915349.61603;4225192.32704
8628;1915476.01798;4223567.34032
8629;1912449.86082;4223656.17503
8630;1912584.80189;4224818.09675
8631;1914968.26862;4225471.28264
8632;1914689.52115;4221658.22
8633;1914925.29936;4222551.26325
8634;1914408.15533;4222205.19112
8635;1913848.05926;4222770.0289
8636;1913304.24134;4223048.44635
8637;1913448.80095;4224286.48324
8638;1914082.10956;4221894.35965
8639;1915467.35938;4224553.60871
8640;1913042.19836;4223446.35089
8641;1915266.30218;4221855.92739
8642;1915067.12614;4222376.60046
8643;1914813.33987;4222237.41759
8644;1912816.0115;4223756.57013
8645;1913472.97151;4225390.96856
8646;1914957.3261;4224484.15201
8647;1915083.03998;4222515.38752
8648;1914624.26628;4223935.02258
8649;1912450.24912;4223633.35371
8650;1914875.83329;4223984.33858
8651;1915942.75149;4223620.7157
8652;1915577.27767;4222962.25653
8653;1915187.35561;4221476.34277
8654;1915493.48337;4223254.1953
8655;1912850.64028;4222958.95686
8656;1912490.09266;4222169.08937
8657;1914162.83731;4222499.33091
8658;1913947.73339;4224948.66967
8659;1915313.10469;4224768.36669
8660;1913433.83194;4225670.31579
8661;1913826.93017;4223438.51469
8662;1914035.13719;4222621.79495
8663;1913857.32263;4223839.45242
8664;1914219.26327;4222247.01771
8665;1915061.7885;4221458.43492
8666;1914978.73538;4222581.49099
8667;1913882.16345;4223271.34525
8668;1914747.88651;4222429.61824
8669;1915573.79501;4224526.79895
8670;1913874.64702;4223498.10714
8671;1915771.77572;4224531.06556
8672;1912933.25727;4224991.16452
8673;1914398.78158;4223978.43039
8674;1915620.99429;4223082.02736
8675;1915380.07584;4222942.79551
8676;1914786.7503;4222364.2354
8677;1915338.97873;4221522.58728
8678;1913765.41005;4221905.43489
8679;1912500.04169;4221838.25979
8680;1913373.88646;4223277.55095
8681;1915044.78973;4224748.70597
8682;1914104.01597;4222729.98876
8683;1913390.1004;4225321.38095
8684;1915769.42796;4222916.62835
8685;1913680.22717;4225157.15069
8686;1913796.85935;4223454.38801
8687;1915535.71006;4222634.63707
8688;1915329.44783;4225119.08306
8689;1914192.54189;4222292.42262
8690;1915132.78947;4221654.91169
8691;1912665.09503;4223058.07468
8692;1915338.90952;4225334.00544
8693;1915265.55577;4225201.15223
8694;1914154.73451;4222447.26879
8695;1912644.93665;4223762.28045
8696;1913694.6524;4224731.92639
8697;1914445.43437;4222047.34717
8698;1913891.80252;4221704.31638
8699;1915219.07882;4223914.71391
8700;1912502.60428;4223600.63259
8701;1914845.62958;4222181.34391
8702;1915040.2922;4222455.0805
8703;1914225.82324;4222093.85622
8704;1913794.88689;4223538.89726
8705;1914952.37588;4222514.12383
8706;1915511.12434;4223295.69741
8707;1913272.69512;4225204.87236
8708;1914769.5764;4222479.30514
8709;1914280.08955;4221556.25618
8710;1914582.50553;4225226.266
8711;1915811.93501;4223099.6915
8712;1915685.68534;4224508.69322
8713;1914121.04953;4224211.49304
8714;1912577.57066;4223719.50709
8715;1913640.24804;4225253.14396
8716;1914279.81923;4224522.21552
8717;1912467.67483;4222378.83935
8718;1912771.99557;4223564.0603
8719;1915509.5515;4222932.53609
8720;1912645.64836;4222673.91301
8721;1915275.38631;4223211.94522
8722;1914483.9931;4222824.29947
8723;1915588.26266;4225202.56369
8724;1914880.93124;4222267.31809
8725;1914494.0651;4224162.81529
8726;1914950.41869;4225104.37001
8727;1912704.86304;4221978.47089
8728;1915255.89163;4222877.8521
8729;1914517.0424;4221735.58284
8730;1914534.41609;4224155.66177
8731;1913056.82396;4225713.31486
8732;1912728.04986;4223071.74957
8733;1912597.93205;4223141.64049
8734;1913006.09777;4222691.79352
8735;1913003.17422;4221485.15557
8736;1912481.18416;4221961.92809
8737;1915058.56745;4223270.57128
8738;1914530.27432;4224054.83787
8739;1913554.31767;4223000.84232
8740;1914213.44097;4222060.354
8741;1914717.8811;4223426.55159
8742;1915716.35538;4222583.9251
8743;1914935.63168;4222506.63052
8744;1912805.18653;4221347.93864
8745;1913444.96041;4224692.02213
8746;1915103.3325;4224680.54046
8747;1915132.88106;4225000.89054
8748;1912088.98921;4226397.58037
8749;1913275.13048;4223002.62043
8750;1915292.47766;4222919.99842
8751;1914864.0194;4223949.01676
8752;1915199.92119;4222594.69422
8753;1915606.11784;4222902.59681
8754;1914692.28371;4222304.30015
8755;1915017.30968;4223007.99083
8756;1913715.50823;4223194.65806
8757;1914107.65878;4222747.7194
8758;1915283.86832;4222152.63895
8759;1915332.43454;4221467.35243
8760;1912421.48043;4223661.31837
8761;1914764.2763;4225131.11182
8762;1915011.80217;4225330.044
8763;1915630.64798;4224595.59836
8764;1915278.96742;4225851.11754
8765;1913056.65004;4222373.29984
8766;1915233.94126;4225094.29694
8767;1913766.33755;4225182.01622
8768;1913228.35217;4222736.48396
8769;1913500.46352;4225351.82044
8770;1916201.61896;4222835.71575
8771;1914815.00136;4222307.37469
8772;1914667.11935;4222392.30926
8773;1915068.10933;4222597.56466
8774;1914185.97264;4223782.45241
8775;1913941.4663;4221732.23989
8776;1913732.72698;4223209.41692
8777;1913675.33285;4225202.66008
8778;1915256.28251;4224864.18801
8779;1914011.96563;4221344.85277
8780;1914464.89217;4224131.31721
8781;1915532.91726;4222956.5961
8782;1913281.85101;4223445.69092
8783;1915319.93134;4225713.94595
8784;1913346.66296;4222375.99228
8785;1914236.22188;4221832.28266
8786;1915449.95593;4222243.47593
8787;1914132.1342;4222213.70837
8788;1914802.8298;4222274.75312
8789;1915036.21349;4222602.1099
8790;1913892.60684;4223314.01191
8791;1914436.00488;4224629.47792
8792;1914788.11897;4222049.13501
8793;1914180.31501;4221674.79016
8794;1914328.06719;4222105.38722
8795;1912482.69766;4221688.52665
8796;1914230.01402;4221454.62135
8797;1915052.67013;4225156.98132
8798;1913990.36251;4222380.032
8799;1914526.22696;4224118.37861
8800;1913446.70663;4224292.65628
8801;1915256.01738;4225703.35853
8802;1915476.98644;4224519.57981
8803;1913014.64515;4221230.19242
8804;1915283.84561;4225270.14044
8805;1914535.10912;4221348.50892
8806;1912496.97146;4222593.38545
8807;1913256.21156;4222559.69719
8808;1915291.80397;4223176.64079
8809;1915154.47024;4224316.0136
8810;1916017.53004;4223561.59171
8811;1914690.54614;4224008.66893
8812;1915261.73213;4222214.68024
8813;1914195.3163;4224941.3101
8814;1914743.19927;4221683.11406
8815;1915179.67294;4222797.26729
8816;1914967.16228;4222240.67682
8817;1913027.44;4225719.07
8818;1914730.752;4225919.44471
8819;1914033.07134;4221339.30466
8820;1914227.63533;4224118.45137
8821;1913394.20704;4225676.00509
8822;1913355.37042;4222365.55895
8823;1915449.92192;4223308.42664
8824;1913231.74436;4222028.18163
8825;1915038.53926;4224752.5265
8826;1913967.19473;4221717.81899
8827;1913151.00372;4222075.46602
8828;1912721.03822;4221971.54299
8829;1914814.05292;4222241.61495
8830;1914149.8887;4221608.39615
8831;1912799.6251;4221318.40367
8832;1915429.23425;4223020.17759
8833;1914758.9383;4222717.74034
8834;1914406.91386;4221811.40556
8835;1912842.60392;4221932.62545
8836;1914786.3693;4221986.03978
8837;1912375.17932;4222181.43341
8838;1914505.47795;4225169.6139
8839;1913076.63959;4221710.67275
8840;1915540.23152;4222939.31988
8841;1915524.91211;4222629.53879
8842;1912758.55357;4221736.25721
8843;1912922.56573;4224734.71349
8844;1912763.32458;4225656.89678
8845;1912338.58701;4226118.02525
8846;1913752.46451;4222871.54741
8847;1915052.77478;4221056.91861
8848;1913825.23094;4223304.63059
8849;1912494.762;4224016.68221
8850;1915398.18019;4222957.25583
8851;1913675.49009;4222511.8453
8852;1914626.99257;4221514.13025
8853;1913666.2211;4225150.38874
8854;1912919.04156;4225254.2803
8855;1912951.38313;4225336.20354
8856;1915515.47724;4222552.72819
8857;1914647.99375;4224085.32703
8858;1913998.68887;4222437.26322
8859;1912831.00544;4222887.79355
8860;1914952.33635;4222554.96925
8861;1914961.33416;4225385.17483
8862;1914693.81038;4223215.5313
8863;1914206.85567;4222163.97914
8864;1913492.70524;4225367.87289
8865;1913155.18701;4222198.59
8866;1913204.82821;4222845.52678
8867;1912661.19042;4223076.01203
8868;1912507.2655;4221993.91636
8869;1913329.52595;4223452.4816
8870;1915038.05464;4223277.14968
8871;1914949.47552;4225658.10175
8872;1914773.86744;4222478.49385
8873;1914846.75691;4222014.6637
8874;1915436.45895;4224726.10656
8875;1914635.40293;4222343.74478
8876;1915100.16256;4224970.18602
8877;1913838.70727;4222773.46484
8878;1915486.13704;4223125.10303
8879;1914049.22313;4224349.88413
8880;1913759.14679;4223199.1984
8881;1914053.4617;4223725.76896
8882;1914337.16188;4224043.38155
8883;1912260.22704;4226178.67675
8884;1912731.72683;4222088.62037
8885;1912933.68229;4224858.05791
8886;1915119.88567;4224687.59464
8887;1912706.19713;4222743.77673
8888;1914199.86381;4224106.99248
8889;1912494.97082;4224106.26647
8890;1914391.13014;4221740.39996
8891;1913044.97016;4221230.18378
8892;1915240.58678;4224665.89799
8893;1912929.91707;4224977.78121
8894;1913586.00595;4223250.68559
8895;1915491.2832;4223190.63778
8896;1912498.78136;4221723.85179
8897;1914920.35959;4222451.40242
8898;1913153.45595;4224424.85438
8899;1912614.08995;4223223.78712
8900;1913233.54137;4225437.23362
8901;1915245.61347;4222386.40379
8902;1915294.14866;4224727.5107
8903;1914515.66761;4224440.29095
8904;1915176.65444;4222180.82471
8905;1914244.28184;4222523.1791
8906;1913888.97665;4221625.13625
8907;1912509.41996;4221961.83568
8908;1914537.77517;4223235.31733
8909;1914634.09822;4222197.61531
8910;1915120.84141;4222043.61226
8911;1914287.41011;4224117.99303
8912;1913752.35309;4225187.82769
8913;1915931.11737;4223214.82103
8914;1914189.58566;4221864.74577
8915;1914366.57308;4221955.66311
8916;1913063.76325;4221783.91617
8917;1915134.02698;4222808.63676
8918;1913041.60964;4221499.41579
8919;1914184.43207;4221776.90909
8920;1915624.77434;4225296.20564
8921;1915231.02726;4222823.23899
8922;1914803.02538;4222270.54893
8923;1914207.05135;4224483.25859
8924;1915216.18176;4222929.90576
8925;1912763.51641;4221219.72497
8926;1915511.08506;4223269.9513
8927;1914438.8724;4221304.93616
8928;1914032.94103;4221891.21771
8929;1915272.01543;4222717.04979
8930;1913125.37225;4224417.0905
8931;1914097.0565;4223178.3993
8932;1915528.04856;4222391.94706
8933;1913720.09659;4225242.71868
8934;1915056.09871;4224954.1208
8935;1914135.06542;4224184.58075
8936;1912541.91152;4222506.12508
8937;1914626.89918;4222044.53634
8938;1914597.1207;4222455.07393
8939;1913382.20089;4225554.20083
8940;1915044.51907;4222538.5785
8941;1913386.59484;4225395.1966
8942;1914035.68778;4221982.2251
8943;1915140.81678;4224829.0549
8944;1912270.05524;4226168.67146
8945;1915018.41402;4224472.58706
8946;1915691.67134;4223100.93979
8947;1915260.92664;4222745.50797
8948;1914308.52475;4221815.36087
8949;1914202.80983;4222202.46144
8950;1915178.2238;4222879.49568
8951;1912723.3774;4221731.0024
8952;1913491.44789;4223307.60314
8953;1913274.86046;4222650.96678
8954;1912492.82115;4221740.34482
8955;1914931.05382;4223711.72678
8956;1914671.30036;4221982.9667
8957;1914374.51841;4221927.23249
8958;1915342.90804;4221460.0045
8959;1912524.98529;4222553.41216
8960;1913287.12332;4222888.88463
8961;1915506.84228;4224608.70614
8962;1915510.89018;4222930.55754
8963;1915655.69258;4223865.77723
8964;1914166.29275;4224950.57122
8965;1915608.99217;4222674.88187
8966;1914847.57586;4222723.95935
8967;1915526.94116;4223255.85772
8968;1913235.37196;4222491.30752
8969;1914588.20534;4221926.48802
8970;1913274.8772;4223622.73963
8971;1915313.18969;4225351.27817
8972;1914288.07528;4221477.98053
8973;1915423.17311;4224720.83701
8974;1914847.88445;4224050.41745
8975;1915174.16186;4221524.63579
8976;1915237.15444;4223115.21761
8977;1915010.76434;4225447.51749
8978;1915386.66494;4222127.93703
8979;1913766.56394;4223597.21562
8980;1912921.27259;4222717.26487
8981;1915608.48255;4224038.6763
8982;1912952.87924;4222748.33466
8983;1912607.95096;4221964.52714
8984;1913444.40461;4224298.99786
8985;1912931.66659;4224984.39728
8986;1913047.10624;4225689.6675
8987;1915363.63127;4225726.41495
8988;1915015.99297;4222700.44999
8989;1913814.45025;4223285.73279
8990;1915153.30761;4222017.15911
8991;1912096.65467;4226288.79702
8992;1914820.35066;4222308.81111
8993;1913524.63736;4225279.60218
8994;1915136.02649;4224648.85681
8995;1912670.07526;4222720.18409
8996;1913025.67188;4224768.65548
8997;1913289.64028;4224540.45579
8998;1912920.24182;4225254.10571
8999;1915550.13071;4223180.07776
9000;1913609.12372;4223123.08611
9001;1915278.41321;4225006.87856
9002;1914357.52065;4221481.01483
9003;1913141.31292;4225297.48373
9004;1914554.43546;4221808.05682
9005;1915063.18585;4225163.80449
9006;1913407.14412;4223442.17257
9007;1914994.68338;4225243.92677
9008;1913809.49946;4224811.887
9009;1914444.13477;4221782.86583
9010;1912796.48646;4224899.19402
9011;1914326.08406;4222558.47935
9012;1915292.20207;4224778.3572
9013;1912602.18361;4222236.42957
9014;1915630.82953;4225222.69845
9015;1914899.27882;4225326.09555
9016;1915618.88795;4222331.18744
9017;1915791.69271;4224503.38145
9018;1912675.47711;4221766.0779
9019;1914790.2257;4220657.84679
9020;1912406.82325;4224620.67592
9021;1913226.98304;4222009.53996
9022;1912942.3048;4225302.94541
9023;1914707.1797;4224108.83243
9024;1913985.5646;4223211.12854
9025;1912928.88488;4223030.60252
9026;1913437.57198;4225680.76342
9027;1914563.19304;4223355.18444
9028;1914011.94243;4223185.61107
9029;1915576.70484;4225010.97587
9030;1912599.95248;4223283.11674
9031;1912718.77716;4223234.78894
9032;1915563.96092;4222576.79015
9033;1915339.73672;4222728.7395
9034;1915120.10213;4224939.86869
9035;1913294.05717;4222888.95328
9036;1913635.75143;4223091.30945
9037;1914724.77459;4221884.5949
9038;1914843.31222;4222324.04564
9039;1914725.3665;4225404.58217
9040;1915290.55453;4224762.79752
9041;1913100.75547;4222169.82058
9042;1913681.52936;4223516.13825
9043;1914597.5834;4222069.55887
9044;1912399.26294;4221996.31062
9045;1913668.34556;4223111.03212
9046;1915118.54788;4222840.52321
9047;1915695.25539;4222483.73573
9048;1914216.94556;4221994.76783
9049;1914046.41534;4223714.02328
9050;1914295.37675;4224065.1292
9051;1915381.90796;4224186.47445
9052;1912379.13912;4221853.4777
9053;1915008.97906;4222240.94146
9054;1912699.74882;4221773.75147
9055;1912419.11364;4222719.07815
9056;1915474.96922;4224584.12458
9057;1914346.40122;4222201.35783
9058;1915701.2312;4224511.60806
9059;1913874.46522;4223270.25326
9060;1913241.18879;4223053.83561
9061;1915662.44714;4225328.60789
9062;1915017.85224;4222438.68494
9063;1913425.1512;4224695.77066
9064;1915306.08077;4223985.29681
9065;1913094.89367;4222794.70698
9066;1914852.98756;4222451.33887
9067;1915718.42781;4223536.08315
9068;1914201.22688;4222514.88174
9069;1915378.17821;4224704.70898
9070;1912945.71904;4225066.092
9071;1912727.29143;4223578.30295
9072;1914497.03061;4222088.48027
9073;1913967.79983;4224607.98046
9074;1914924.26563;4225358.76155
9075;1912706.43333;4222770.53497
9076;1913671.35643;4222500.64762
9077;1915107.79283;4225230.3804
9078;1915486.72593;4223324.22826
9079;1915052.92458;4222570.06184
9080;1913209.2368;4222502.95255
9081;1913781.14101;4223901.30336
9082;1913584.63246;4224774.55121
9083;1915293.28725;4224741.41917
9084;1913127.99809;4225302.98821
9085;1914904.09516;4222167.08598
9086;1914308.17672;4224118.56684
9087;1914021.24615;4224378.2702
9088;1913315.92021;4222380.83396
9089;1913741.47165;4225186.91062
9090;1914728.49999;4222725.83726
9091;1913198.66237;4222803.26214
9092;1915712.92734;4225154.92918
9093;1912949.29526;4225058.471
9094;1914389.7857;4224129.82202
9095;1914860.36808;4224350.54117
9096;1915339.17951;4223058.39914
9097;1915360.07854;4223361.55388
9098;1915205.3489;4224858.68645
9099;1913015.86958;4225679.69644
9100;1913143.81028;4222178.48878
9101;1912995.07967;4225738.58572
9102;1914500.65981;4221421.35406
9103;1915130.36863;4224675.9272
9104;1913482.85122;4223034.02672
9105;1915579.47418;4223640.91552
9106;1913211.99773;4222341.00198
9107;1915529.25763;4223296.10351
9108;1914960.89472;4222028.23422
9109;1914703.21622;4225082.11652
9110;1914849.15429;4222359.01787
9111;1913420.6145;4224543.17051
9112;1915073.35875;4222859.75608
9113;1914756.47371;4222559.90933
9114;1913465.66289;4224688.1919
9115;1913210.08982;4225369.97793
9116;1913800.46975;4221453.83039
9117;1912377.04398;4222627.60986
9118;1914309.66744;4224133.32394
9119;1913174.54773;4223031.14472
9120;1915169.31497;4222467.71631
9121;1915583.15308;4223601.03138
9122;1914868.64521;4220862.37353
9123;1914549.01441;4225249.47504
9124;1915267.34647;4222864.44849
9125;1914416.1603;4221304.28699
9126;1911940.18077;4226274.74154
9127;1913943.31598;4221728.23642
9128;1912845.05972;4222317.47258
9129;1914731.46377;4222122.78856
9130;1913222.15893;4224339.46756
9131;1915219.35121;4222384.87121
9132;1914486.0464;4221700.21272
9133;1913010.80211;4222705.05261
9134;1912867.29966;4221906.66953
9135;1912651.81004;4223230.04522
9136;1914227.97781;4221576.1625
9137;1913034.2995;4221462.44079
9138;1915380.89795;4224710.25162
9139;1915585.08195;4223653.76845
9140;1913182.32813;4224134.25378
9141;1914627.61718;4223883.3033
9142;1913454.88265;4225674.77696
9143;1915974.55698;4223187.54767
9144;1913443.58194;4225532.6908
9145;1914470.20345;4225208.03234
9146;1913046.4205;4221662.2489
9147;1912926.12966;4224774.43186
9148;1914794.7845;4225539.62993
9149;1913782.77247;4223291.74132
9150;1914854.97645;4222364.59054
9151;1914231.31588;4222766.83852
9152;1915224.18061;4221906.25316
9153;1912686.91951;4221920.82781
9154;1913076.5648;4224992.43155
9155;1912517.40518;4223575.75209
9156;1912773.58754;4222716.64084
9157;1913709.83396;4223332.33521
9158;1915183.07336;4224868.26034
9159;1913963.71642;4221678.07847
9160;1915399.36328;4222959.28471
9161;1915308.64571;4221887.70566
9162;1914218.84132;4222253.40418
9163;1912640.90661;4222217.54868
9164;1912499.41519;4221792.17955
9165;1912902.9757;4224943.87782
9166;1912892.50952;4221240.58336
9167;1912497.52049;4225924.73734
9168;1914128.02499;4224198.10413
9169;1916005.83975;4223595.83569
9170;1913121.58142;4224381.00618
9171;1914604.74707;4224334.38752
9172;1912632.14566;4223908.59392
9173;1913781.64683;4221355.99311
9174;1913182.19726;4224873.19607
9175;1912830.90903;4221738.96862
9176;1915279.43968;4224795.93791
9177;1915377.03764;4222135.32458
9178;1914232.15547;4222030.1306
9179;1914736.96927;4223402.81378
9180;1914997.06953;4224628.59856
9181;1912672.90208;4223125.62834
9182;1914949.51218;4224773.18025
9183;1915670.05109;4224262.38403
9184;1915121.72865;4221061.20983
9185;1915585.51688;4222939.85582
9186;1913357.76537;4224768.29797
9187;1913160.28244;4225187.10307
9188;1915452.52102;4223486.58004
9189;1913896.38372;4221614.09175
9190;1915630.88509;4222759.76493
9191;1913433.29435;4223464.98447
9192;1914562.49291;4223825.72743
9193;1912534.0323;4222078.76066
9194;1914448.26765;4221477.02695
9195;1912648.0273;4223177.75958
9196;1915041.73292;4225077.0067
9197;1914296.16999;4224483.48508
9198;1912672.89747;4221858.89515
9199;1913000.06106;4222791.92491
9200;1913448.54231;4225443.84501
9201;1914270.60246;4224094.41812
9202;1915318.57539;4222044.49115
9203;1912121.25987;4226391.61835
9204;1914216.90451;4222229.18341
9205;1914467.5522;4221455.98145
9206;1912883.52988;4225463.41495
9207;1915516.92869;4223669.46332
9208;1914161.48849;4222558.33471
9209;1912650.97727;4221975.1183
9210;1913662.15328;4223931.34666
9211;1913019.77967;4225678.37777
9212;1912474.37106;4222533.52214
9213;1915942.4693;4223647.67905
9214;1912731.3925;4221730.48216
9215;1913043.53202;4223012.21125
9216;1915820.42626;4223514.98805
9217;1915431.32782;4224722.93848
9218;1915477.04975;4222789.79415
9219;1914473.88756;4222803.23493
9220;1912950.19607;4222808.64111
9221;1913698.7101;4224878.35127
9222;1915272.16825;4222650.61401
9223;1914273.95617;4224052.89225
9224;1914857.04589;4221417.06127
9225;1915309.794;4222825.844
9226;1914165.49868;4221519.37843
9227;1913210.43381;4225096.0461
9228;1913016.746;4225125.72279
9229;1914431.80454;4223997.17928
9230;1915755.77881;4222956.44649
9231;1914285.5971;4222188.49141
9232;1915571.78626;4222438.92956
9233;1912531.89243;4223725.73899
9234;1913526.8158;4223625.15414
9235;1914892.33791;4225540.95206
9236;1914336.34173;4221941.54695
9237;1914989.83031;4224466.91617
9238;1914472.69802;4221864.93214
9239;1913525.78093;4222959.03128
9240;1915615.53836;4225014.12495
9241;1914281.11676;4221594.32098
9242;1913115.27023;4223555.5233
9243;1914972.59912;4225585.27032
9244;1913281.57667;4222999.5623
9245;1915524.47328;4225206.44299
9246;1912737.50986;4222002.68832
9247;1915515.66153;4225130.8331
9248;1914808.24358;4222581.88467
9249;1915397.00364;4224689.54846
9250;1915006.37244;4224622.36036
9251;1913132.17508;4225261.96564
9252;1912679.57235;4221683.27269
9253;1915347.8752;4224651.15851
9254;1912532.36594;4222475.65037
9255;1912781.87571;4224979.24552
9256;1913153.09929;4222049.6431
9257;1914076.36186;4224656.46136
9258;1912946.52069;4222240.23254
9259;1915013.50112;4223948.72576
9260;1914813.97302;4222128.04773
9261;1913550.27537;4222413.35785
9262;1914843.85567;4224702.85757
9263;1913899.01828;4221713.20887
9264;1914441.48332;4224645.20092
9265;1914040.21335;4221757.86856
9266;1914332.69967;4222074.92673
9267;1912930.21605;4224864.34824
9268;1913967.4095;4221685.42768
9269;1916085.69331;4223262.03424
9270;1914649.39409;4221450.82868
9271;1915124.35723;4222493.48638
9272;1912608.12914;4221931.44643
9273;1914294.94426;4224212.47554
9274;1914369.96877;4221707.67162
9275;1914521.90498;4221368.76601
9276;1914955.21881;4223926.25829
9277;1914401.62869;4222119.17864
9278;1915051.69272;4224734.18577
9279;1914993.74481;4221468.20341
9280;1915322.81177;4225065.24028
9281;1913747.40104;4223103.78846
9282;1915343.90613;4224708.70999
9283;1913213.60258;4225093.74154
9284;1912984.24119;4224807.73352
9285;1915279.26562;4224755.42422
9286;1914924.14161;4225258.14531
9287;1913311.69955;4225162.79921
9288;1914798.60394;4225534.66452
9289;1915288.00779;4223562.00493
9290;1914343.30555;4221960.92948
9291;1915000.04932;4225105.07171
9292;1913718.92875;4225243.44952
9293;1914044.89305;4222095.49246
9294;1912646.60685;4221745.83479
9295;1913970.79771;4221887.35741
9296;1912923.54813;4224972.48973
9297;1913043.34534;4222361.01627
9298;1915397.32366;4224587.41343
9299;1915019.518;4222382.97561
9300;1913390.89676;4225661.5437
9301;1914259.81688;4223811.07457
9302;1915546.45195;4224998.78036
9303;1915693.28924;4223786.77368
9304;1915216.5482;4222598.30185
9305;1912509.66859;4221515.31561
9306;1912941.81458;4225362.28063
9307;1914081.70763;4224261.11312
9308;1912107.53774;4226286.90431
9309;1914074.07259;4221986.16004
9310;1913053.22497;4221734.92339
9311;1913486.62629;4223729.74228
9312;1914621.31732;4222024.15408
9313;1912506.025;4223530.41557
9314;1913708.19847;4221568.14588
9315;1913665.33823;4225195.21811
9316;1912538.46498;4222475.6076
9317;1914512.77469;4223822.58154
9318;1915444.11619;4222945.83254
9319;1915289.41189;4221475.61491
9320;1913848.35938;4223675.56366
9321;1913277.5059;4222663.03854
9322;1915666.94187;4224606.98494
9323;1912392.86189;4224914.97755
9324;1914621.82476;4222037.34757
9325;1913315.18487;4224872.55602
9326;1912747.62507;4222007.13773
9327;1914431.27746;4222271.45399
9328;1915231.27411;4222903.05532
9329;1915591.94867;4222940.80504
9330;1915784.34477;4224543.1109
9331;1915732.40515;4223446.77819
9332;1912408.6786;4224623.90327
9333;1914011.50618;4222722.3442
9334;1912124.38284;4226359.96281
9335;1914566.42397;4223237.58947
